UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2018,1,1,The girl with 500 middle names / Margaret Peterson Haddix ; illustrated by Janet Hamlin.,,"Haddix, Margaret Peterson","Schools Juvenile fiction, Parent and child Juvenile fiction, Friendship Juvenile fiction, Self confidence Juvenile fiction","Simon & Schuster Books for Young Readers,",2001.
Physical,Horizon,BOOK,2018,1,3,Found / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Adoption Juvenile fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2008]
Physical,Horizon,BOOK,2018,1,2,Children of refuge / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Juvenile fiction, Boarding schools Juvenile fiction, Extraterrestrial beings Juvenile fiction, Adventure stories, Adventure and adventurers Fiction, Science fiction","Simon & Schuster Books for Young Readers, an imprint of Simon & Schuster Children's Publishing Division,",[2017]
Physical,Horizon,BOOK,2018,1,1,Torn / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Hudson Henry 1611 Juvenile fiction, Time travel Juvenile fiction, Voyages and travels Juvenile fiction, Science fiction Juvenile fiction, Northwest Passage Juvenile fiction","Simon & Schuster Books for Young Readers,",[2011]
Physical,Horizon,BOOK,2018,1,1,Revealed / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Lindbergh Charles A Charles Augustus 1902 1974 Fiction, Time travel Fiction, Space and time Fiction, Kidnapping Fiction, Science fiction","Simon & Schuster Books for Young Readers,",[2014]
Physical,Horizon,BOOK,2018,1,1,Just Ella / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Aschenputtel English Adaptations Juvenile fiction, Princes Juvenile fiction, Fairy tales Adaptations, Humorous stories, Love Fiction, Fantasy, Fantasy fiction, Bildungsromans, Young adult fiction","Simon Pulse,",2007.
Physical,Horizon,BOOK,2018,1,1,Sabotaged / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Dare Virginia 1587 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Roanoke Colony Juvenile fiction","Simon & Schuster Books for Young Readers,",2010.
Physical,Horizon,BOOK,2018,1,1,Full ride / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Secrecy Juvenile fiction, High schools Juvenile fiction, Schools Juvenile fiction, Mothers and daughters Juvenile fiction, Criminals Juvenile fiction, Ohio Juvenile fiction","Simon & Schuster Books for Young Readers,",[2013]
Physical,Horizon,BOOK,2018,1,2,In over their heads / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction, Secrets Fiction","Simon & Schuster Books for Young Readers,",[2017]
Physical,Horizon,BOOK,2018,1,2,Sent / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Edward V King of England 1470 1483 Juvenile fiction, Richard Duke of York 1472 1483 Juvenile fiction, Richard III King of England 1452 1485 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Great Britain History Richard III 1483 1485 Juvenile fiction","Simon & Schuster Books for Young Readers,",2009.
Physical,Horizon,BOOK,2018,1,2,Among the free / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Liberty Juvenile fiction, Bishop Mike 1937, Science fiction","Simon & Schuster Books for Young Readers,",2006.
Physical,Horizon,BOOK,2018,1,1,Under their skin / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Secrecy Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,1,1,Running out of time / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Mystery and detective stories, Diphtheria Juvenile fiction, Indiana Juvenile fiction","Simon & Schuster Books for Young Readers,",[1995]
Physical,Horizon,BOOK,2018,1,4,Among the impostors / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Fear Juvenile fiction, Interpersonal relations Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2001]
Physical,Horizon,BOOK,2018,1,1,Children of exile / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Science fiction, Parent and child Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,1,1,Torn / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Hudson Henry 1611 Juvenile fiction, Large type books Juvenile fiction, Time travel Juvenile fiction, Voyages and travels Juvenile fiction, Science fiction Juvenile fiction, Northwest Passage Juvenile fiction","Thorndike Press,",2011.
Physical,Horizon,BOOK,2018,1,2,Say what? / Margaret Peterson Haddix ; illustrated by James Bernardin.,,"Haddix, Margaret Peterson","Children Conduct of life Juvenile fiction, Parenting Juvenile fiction, English language Terms and phrases Juvenile fiction","Simon & Schuster Books for Young Readers,",[2004]
Physical,Horizon,BOOK,2018,1,2,Among the Barons / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2003]
Physical,Horizon,BOOK,2018,1,1,Risked / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Aleksei Nikolaevich Czarevitch son of Nicholas II Emperor of Russia 1904 1918 Juvenile fiction, Anastasiia Nikolaevna Grand Duchess daughter of Nicholas II Emperor of Russia 1901 1918 Juvenile fiction, Nicholas II Emperor of Russia 1868 1918 Family Juvenile fiction, Anastasia Grand Duchess daughter of Nicholas II Emperor of Russia 1901 1918 Fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction, Soviet Union History Revolution 1917 1921 Juvenile fiction","Simon & Schuster Books for Young Readers,",[2013]
Physical,Horizon,BOOK,2018,1,2,Among the enemy / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Bishop Mike 1937, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2005]
Physical,Horizon,BOOK,2018,1,2,Among the betrayed / by Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Betrayal Juvenile fiction, Conduct of life Fiction, Science fiction","Simon & Schuster Books for Young Readers,",2002.
Physical,Horizon,BOOK,2018,2,1,Say what? / Margaret Peterson Haddix ; illustrated by James Bernardin.,,"Haddix, Margaret Peterson","Children Conduct of life Juvenile fiction, Parenting Juvenile fiction, English language Terms and phrases Juvenile fiction","Simon & Schuster Books for Young Readers,",[2004]
Physical,Horizon,BOOK,2018,2,1,The always war / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","War stories, Heroes Juvenile fiction, Computers Juvenile fiction, Post traumatic stress disorder Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",2011.
Physical,Horizon,BOOK,2018,2,2,Children of refuge / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Juvenile fiction, Boarding schools Juvenile fiction, Extraterrestrial beings Juvenile fiction, Adventure stories, Adventure and adventurers Fiction, Science fiction","Simon & Schuster Books for Young Readers, an imprint of Simon & Schuster Children's Publishing Division,",[2017]
Physical,Horizon,BOOK,2018,2,1,Redeemed / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Family life Fiction, Science fiction, Time travel Juvenile fiction, Space and time Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Families Juvenile fiction","Simon & Schuster Books for Young Readers,",[2015]
Physical,Horizon,BOOK,2018,2,1,Under their skin / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Secrecy Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,2,2,Risked / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Aleksei Nikolaevich Czarevitch son of Nicholas II Emperor of Russia 1904 1918 Juvenile fiction, Anastasiia Nikolaevna Grand Duchess daughter of Nicholas II Emperor of Russia 1901 1918 Juvenile fiction, Nicholas II Emperor of Russia 1868 1918 Family Juvenile fiction, Anastasia Grand Duchess daughter of Nicholas II Emperor of Russia 1901 1918 Fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction, Soviet Union History Revolution 1917 1921 Juvenile fiction","Simon & Schuster Books for Young Readers,",[2013]
Physical,Horizon,BOOK,2018,2,3,Found / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Adoption Juvenile fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2008]
Physical,Horizon,BOOK,2018,2,2,Caught / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Einstein Maric Mileva 1875 1948 Juvenile fiction, Einstein Albert 1879 1955 Family Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Switzerland History 20th century Juvenile fiction, Serbia History 1804 1918 Juvenile fiction","Simon & Schuster Books for Young Readers,",2012 London Toronto Sydney.
Physical,Horizon,BOOK,2018,2,1,The girl with 500 middle names / Margaret Peterson Haddix ; illustrated by Janet Hamlin.,,"Haddix, Margaret Peterson","Schools Juvenile fiction, Parent and child Juvenile fiction, Friendship Juvenile fiction, Self confidence Juvenile fiction","Simon & Schuster Books for Young Readers,",2001.
Physical,Horizon,BOOK,2018,2,4,Among the hidden / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson",Science fiction,"Simon & Schuster Books for Young Readers,",1998.
Physical,Horizon,BOOK,2018,2,2,Among the brave / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Family size Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",2004.
Physical,Horizon,BOOK,2018,2,2,Torn / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Hudson Henry 1611 Juvenile fiction, Time travel Juvenile fiction, Voyages and travels Juvenile fiction, Science fiction Juvenile fiction, Northwest Passage Juvenile fiction","Simon & Schuster Books for Young Readers,",[2011]
Physical,Horizon,BOOK,2018,2,1,Among the free / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Liberty Juvenile fiction, Bishop Mike 1937, Science fiction","Simon & Schuster Books for Young Readers,",2006.
Physical,Horizon,BOOK,2018,2,2,Among the enemy / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Bishop Mike 1937, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2005]
Physical,Horizon,BOOK,2018,2,1,Among the Barons / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2003]
Physical,Horizon,BOOK,2018,2,2,Children of exile / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Science fiction, Parent and child Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,2,1,Because of Anya / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Baldness Juvenile fiction, Schools Juvenile fiction","Simon & Schuster Books for Young Readers,",2002.
Physical,Horizon,BOOK,2018,2,1,Among the impostors / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Fear Juvenile fiction, Interpersonal relations Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2001]
Physical,Horizon,BOOK,2018,2,1,Revealed / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Lindbergh Charles A Charles Augustus 1902 1974 Fiction, Time travel Fiction, Space and time Fiction, Kidnapping Fiction, Science fiction","Simon & Schuster Books for Young Readers,",[2014]
Physical,Horizon,BOOK,2018,2,1,Double identity / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Cloning Juvenile fiction, Identity Psychology Juvenile fiction, Secrecy Juvenile fiction, Aunts Juvenile fiction","Simon & Schuster Books for Young Readers,",2005.
Physical,Horizon,BOOK,2018,2,1,Running out of time / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Mystery and detective stories, Diphtheria Juvenile fiction, Indiana Juvenile fiction","Simon & Schuster Books for Young Readers,",[1995]
Physical,Horizon,BOOK,2018,2,1,Sent / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Edward V King of England 1470 1483 Juvenile fiction, Richard Duke of York 1472 1483 Juvenile fiction, Richard III King of England 1452 1485 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Great Britain History Richard III 1483 1485 Juvenile fiction","Simon & Schuster Books for Young Readers,",2009.
Physical,Horizon,BOOK,2018,2,3,Into the gauntlet / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Fiction, Family secrets Juvenile fiction, Ciphers Fiction, Mystery and detective stories","Scholastic,",2010.
Physical,Horizon,BOOK,2018,2,2,In over their heads / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction, Secrets Fiction","Simon & Schuster Books for Young Readers,",[2017]
Physical,Horizon,BOOK,2018,2,1,Sabotaged / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Dare Virginia 1587 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Roanoke Colony Juvenile fiction","Simon & Schuster Books for Young Readers,",2010.
Physical,Horizon,BOOK,2018,2,1,Among the betrayed / by Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Betrayal Juvenile fiction, Conduct of life Fiction, Science fiction","Simon & Schuster Books for Young Readers,",2002.
Physical,Horizon,BOOK,2018,3,1,Palace of Mirrors / by Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Princesses Juvenile fiction, Identity Psychology Juvenile fiction, Best friends Fiction, Friendship Fiction, Orphans Juvenile fiction, Fantasy, Fantasy fiction, Young adult fiction","Simon & Schuster Books for Young Readers,",[2008]
Physical,Horizon,BOOK,2018,3,1,Among the brave / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Family size Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",2004.
Physical,Horizon,BOOK,2018,3,1,Among the enemy / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Conduct of life Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2005]
Physical,Horizon,BOOK,2018,3,5,Into the gauntlet / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Fiction, Family secrets Juvenile fiction, Ciphers Fiction, Mystery and detective stories","Scholastic,",2010.
Physical,Horizon,BOOK,2018,3,2,Among the free / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Conduct of life Juvenile fiction, Liberty Juvenile fiction, Science fiction","Simon & Schuster Books for Young Readers,",2006.
Physical,Horizon,BOOK,2018,3,2,Under their skin / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Secrecy Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,3,1,Say what? / Margaret Peterson Haddix ; illustrated by James Bernardin.,,"Haddix, Margaret Peterson","Children Conduct of life Juvenile fiction, Parenting Juvenile fiction, English language Terms and phrases Juvenile fiction","Simon & Schuster Books for Young Readers,",[2004]
Physical,Horizon,BOOK,2018,3,1,Running out of time / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Mystery and detective stories, Diphtheria Juvenile fiction, Indiana Juvenile fiction","Simon & Schuster Books for Young Readers,",[1995]
Physical,Horizon,BOOK,2018,3,1,Double identity / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Cloning Juvenile fiction, Identity Psychology Juvenile fiction, Secrecy Juvenile fiction, Aunts Juvenile fiction","Simon & Schuster Books for Young Readers,",2005.
Physical,Horizon,BOOK,2018,3,1,Sabotaged / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Dare Virginia 1587 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Roanoke Colony Juvenile fiction","Simon & Schuster Books for Young Readers,",2010.
Physical,Horizon,BOOK,2018,3,1,Among the impostors / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Fear Juvenile fiction, Interpersonal relations Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2001]
Physical,Horizon,BOOK,2018,3,7,Among the hidden / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson",Science fiction,"Simon & Schuster Books for Young Readers,",1998.
Physical,Horizon,BOOK,2018,3,1,Because of Anya / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Baldness Juvenile fiction, Schools Juvenile fiction","Simon & Schuster Books for Young Readers,",2002.
Physical,Horizon,BOOK,2018,3,1,Among the betrayed / by Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Betrayal Juvenile fiction, Conduct of life Fiction, Science fiction","Simon & Schuster Books for Young Readers,",2002.
Physical,Horizon,BOOK,2018,3,1,Children of exile / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Science fiction, Parent and child Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,3,2,Full ride / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Secrecy Juvenile fiction, High schools Juvenile fiction, Schools Juvenile fiction, Mothers and daughters Juvenile fiction, Criminals Juvenile fiction, Ohio Juvenile fiction","Simon & Schuster Books for Young Readers,",[2013]
Physical,Horizon,BOOK,2018,3,2,In over their heads / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction, Secrets Fiction","Simon & Schuster Books for Young Readers,",[2017]
Physical,Horizon,BOOK,2018,3,2,Found / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Adoption Juvenile fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2008]
Physical,Horizon,BOOK,2018,3,1,Among the Barons / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2003]
Physical,Horizon,BOOK,2018,3,3,Children of refuge / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Juvenile fiction, Boarding schools Juvenile fiction, Extraterrestrial beings Juvenile fiction, Adventure stories, Adventure and adventurers Fiction, Science fiction","Simon & Schuster Books for Young Readers, an imprint of Simon & Schuster Children's Publishing Division,",[2017]
Physical,Horizon,BOOK,2018,3,1,Sent / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Edward V King of England 1470 1483 Juvenile fiction, Richard Duke of York 1472 1483 Juvenile fiction, Richard III King of England 1452 1485 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Great Britain History Richard III 1483 1485 Juvenile fiction","Simon & Schuster Books for Young Readers,",2009.
Physical,Horizon,BOOK,2018,4,1,Children of exile / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Science fiction, Parent and child Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,4,2,The girl with 500 middle names / Margaret Peterson Haddix ; illustrated by Janet Hamlin.,,"Haddix, Margaret Peterson","Schools Juvenile fiction, Parent and child Juvenile fiction, Friendship Juvenile fiction, Self confidence Juvenile fiction","Simon & Schuster Books for Young Readers,",2001.
Physical,Horizon,BOOK,2018,4,1,Among the brave / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Family size Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",2004.
Physical,Horizon,BOOK,2018,4,1,Say what? / Margaret Peterson Haddix ; illustrated by James Bernardin.,,"Haddix, Margaret Peterson","Children Conduct of life Juvenile fiction, Parenting Juvenile fiction, English language Terms and phrases Juvenile fiction","Simon & Schuster Books for Young Readers,",[2004]
Physical,Horizon,BOOK,2018,4,2,Among the Barons / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2003]
Physical,Horizon,BOOK,2018,4,2,Among the enemy / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Conduct of life Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2005]
Physical,Horizon,BOOK,2018,4,3,Children of refuge / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Juvenile fiction, Boarding schools Juvenile fiction, Extraterrestrial beings Juvenile fiction, Adventure stories, Adventure and adventurers Fiction, Science fiction","Simon & Schuster Books for Young Readers, an imprint of Simon & Schuster Children's Publishing Division,",[2017]
Physical,Horizon,BOOK,2018,4,2,Full ride / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Secrecy Juvenile fiction, High schools Juvenile fiction, Schools Juvenile fiction, Mothers and daughters Juvenile fiction, Criminals Juvenile fiction, Ohio Juvenile fiction","Simon & Schuster Books for Young Readers,",[2013]
Physical,Horizon,BOOK,2018,4,2,Running out of time / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Mystery and detective stories, Diphtheria Juvenile fiction, Indiana Juvenile fiction","Simon & Schuster Books for Young Readers,",[1995]
Physical,Horizon,BOOK,2018,4,3,In over their heads / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction, Secrets Fiction","Simon & Schuster Books for Young Readers,",[2017]
Physical,Horizon,BOOK,2018,4,2,Among the free / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Conduct of life Juvenile fiction, Liberty Juvenile fiction, Science fiction","Simon & Schuster Books for Young Readers,",2006.
Physical,Horizon,BOOK,2018,4,5,Among the hidden / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson",Science fiction,"Simon & Schuster Books for Young Readers,",1998.
Physical,Horizon,BOOK,2018,4,5,Found / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Adoption Juvenile fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2008]
Physical,Horizon,BOOK,2018,4,2,Revealed / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Lindbergh Charles A Charles Augustus 1902 1974 Fiction, Time travel Fiction, Space and time Fiction, Kidnapping Fiction, Science fiction","Simon & Schuster Books for Young Readers,",[2014]
Physical,Horizon,BOOK,2018,4,3,The summer of broken things / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Vacations Juvenile fiction, Families Juvenile fiction, Secrecy Juvenile fiction, Spain Juvenile fiction, Vacations Fiction, Families Fiction, Secrets Fiction, Spain Fiction","Simon & Schuster BFYR, an imprint of Simon & Schuster Children's Publishing Division,",[2018]
Physical,Horizon,BOOK,2018,4,4,Among the impostors / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Fear Juvenile fiction, Interpersonal relations Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2001]
Physical,Horizon,BOOK,2018,4,2,Torn / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Hudson Henry 1611 Juvenile fiction, Time travel Juvenile fiction, Voyages and travels Juvenile fiction, Science fiction Juvenile fiction, Northwest Passage Juvenile fiction","Simon & Schuster Books for Young Readers,",[2011]
Physical,Horizon,BOOK,2018,4,4,Under their skin / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Robots Juvenile fiction, Human beings Juvenile fiction, Extinction Biology Juvenile fiction, Secrecy Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Science fiction Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
Physical,Horizon,BOOK,2018,4,3,Redeemed / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Family life Fiction, Science fiction, Time travel Juvenile fiction, Space and time Juvenile fiction, Twins Juvenile fiction, Brothers and sisters Juvenile fiction, Families Juvenile fiction","Simon & Schuster Books for Young Readers,",[2015]
Physical,Horizon,BOOK,2018,4,2,Just Ella / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Aschenputtel English Adaptations Juvenile fiction, Princes Juvenile fiction, Fairy tales Adaptations, Humorous stories, Love Fiction, Fantasy, Fantasy fiction, Bildungsromans, Young adult fiction","Simon Pulse,",2007.
Physical,Horizon,BOOK,2018,4,2,Caught / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Einstein Maric Mileva 1875 1948 Juvenile fiction, Einstein Albert 1879 1955 Family Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Switzerland History 20th century Juvenile fiction, Serbia History 1804 1918 Juvenile fiction","Simon & Schuster Books for Young Readers,",2012 London Toronto Sydney.
Physical,Horizon,BOOK,2018,4,2,Sent / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Edward V King of England 1470 1483 Juvenile fiction, Richard Duke of York 1472 1483 Juvenile fiction, Richard III King of England 1452 1485 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Great Britain History Richard III 1483 1485 Juvenile fiction","Simon & Schuster Books for Young Readers,",2009.
Physical,Horizon,BOOK,2018,4,1,Sabotaged / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Dare Virginia 1587 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Roanoke Colony Juvenile fiction","Simon & Schuster Books for Young Readers,",2010.
Physical,Horizon,BOOK,2018,4,2,Risked / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Aleksei Nikolaevich Czarevitch son of Nicholas II Emperor of Russia 1904 1918 Juvenile fiction, Anastasiia Nikolaevna Grand Duchess daughter of Nicholas II Emperor of Russia 1901 1918 Juvenile fiction, Nicholas II Emperor of Russia 1868 1918 Family Juvenile fiction, Anastasia Grand Duchess daughter of Nicholas II Emperor of Russia 1901 1918 Fiction, Time travel Juvenile fiction, Science fiction Juvenile fiction, Soviet Union History Revolution 1917 1921 Juvenile fiction","Simon & Schuster Books for Young Readers,",[2013]
Physical,Horizon,BOOK,2018,4,2,Into the gauntlet / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Brothers and sisters Fiction, Family secrets Juvenile fiction, Ciphers Fiction, Mystery and detective stories","Scholastic,",2010.
Physical,Horizon,BOOK,2018,5,7,Among the hidden / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson",Science fiction,"Simon & Schuster Books for Young Readers,",1998.
Physical,Horizon,BOOK,2018,5,2,The girl with 500 middle names / Margaret Peterson Haddix ; illustrated by Janet Hamlin.,,"Haddix, Margaret Peterson","Schools Juvenile fiction, Parent and child Juvenile fiction, Friendship Juvenile fiction, Self confidence Juvenile fiction","Simon & Schuster Books for Young Readers,",2001.
Physical,Horizon,BOOK,2018,5,2,Sent / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Edward V King of England 1470 1483 Juvenile fiction, Richard Duke of York 1472 1483 Juvenile fiction, Richard III King of England 1452 1485 Juvenile fiction, Space and time Fiction, Science fiction Juvenile fiction, Great Britain History Richard III 1483 1485 Juvenile fiction","Simon & Schuster Books for Young Readers,",2009.
Physical,Horizon,BOOK,2018,5,1,Children of exile / Margaret Peterson Haddix.,,"Haddix, Margaret Peterson","Science fiction, Parent and child Juvenile fiction","Simon & Schuster Books for Young Readers,",[2016]
